gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3084020769	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-RN:6-7004	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Anacardiaceae	Astronium	Astronium graveolens		SPECIES	Astronium graveolens Jacq.	Astronium graveolens	Jacq.	CO		Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.066431	-74.209053			50.0								7321588	7321588	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.868Z		
3084020768	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2722	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Cordia	Cordia dentata		SPECIES	Cordia alba (Jacq.) Roem. & Schult.	Cordia alba	(Jacq.) Roem. & Schult.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.04094	-74.201775			50.0								5361860	5361859	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.868Z		
3084020767	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:C-5964	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Haematoxylum	Haematoxylum brasiletto		SPECIES	Haematoxylum brasiletto H.Karst.	Haematoxylum brasiletto	H.Karst.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.049872	-74.202557			45.0								2950907	2950907	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.868Z		
3084020766	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:A-6907	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Lonchocarpus			GENUS	Lonchocarpus Kunth	Lonchocarpus	Kunth	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.06579	-74.208421			61.0								2968975		HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.868Z		
3084020765	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2723	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Pseudobombax	Pseudobombax septenatum		SPECIES	Pseudobombax septenatum (Jacq.) Dugand	Pseudobombax septenatum	(Jacq.) Dugand	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040543	-74.201784			57.0								4073614	4073614	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.868Z		
3084020764	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2720	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Handroanthus	Handroanthus billbergii		SPECIES	Handroanthus billbergii (Bureau & K.Schum.) S.O.Grose	Handroanthus billbergii	(Bureau & K.Schum.) S.O.Grose	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040922	-74.201803			50.0								7298500	7298500	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.868Z		
3084020763	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-RN:4-6718	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Pithecellobium	Pithecellobium lanceolatum		SPECIES	Pithecellobium lanceolatum (Humb. & Bonpl. ex Willd.) Benth.	Pithecellobium lanceolatum	(Humb. & Bonpl. ex Willd.) Benth.	CO		Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.062662	-74.206717			53.0								2962824	2962824	HUMAN_OBSERVATION							CC_BY_NC_4_0		Katherinne Benavides			2023-01-25T07:30:26.868Z		
3084020762	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2721	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Leuenbergeria	Leuenbergeria guamacho		SPECIES	Pereskia guamacho F.A.C.Weber	Pereskia guamacho	F.A.C.Weber	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040543	-74.201793			57.0								5620654	11049981	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.868Z		
3084020761	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2728	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Leuenbergeria	Leuenbergeria guamacho		SPECIES	Pereskia guamacho F.A.C.Weber	Pereskia guamacho	F.A.C.Weber	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040244	-74.201912			57.0								5620654	11049981	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.868Z		
3084020760	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2727	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Heliocarpus	Heliocarpus americanus		SPECIES	Heliocarpus americanus L.	Heliocarpus americanus	L.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040488	-74.201793			57.0								4259460	4259460	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020759	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2729	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Handroanthus	Handroanthus billbergii		SPECIES	Handroanthus billbergii (Bureau & K.Schum.) S.O.Grose	Handroanthus billbergii	(Bureau & K.Schum.) S.O.Grose	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040579	-74.201738			57.0								7298500	7298500	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.868Z		
3084020758	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2726	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Pseudobombax	Pseudobombax septenatum		SPECIES	Pseudobombax septenatum (Jacq.) Dugand	Pseudobombax septenatum	(Jacq.) Dugand	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040253	-74.201903			57.0								4073614	4073614	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.867Z		
3084020757	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:A-6917	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Burseraceae	Bursera	Bursera tomentosa		SPECIES	Bursera tomentosa (Jacq.) Triana & Planch.	Bursera tomentosa	(Jacq.) Triana & Planch.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.065943	-74.208805			58.0								7286860	7286860	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020756	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:C-5957	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Haematoxylum	Haematoxylum brasiletto		SPECIES	Haematoxylum brasiletto H.Karst.	Haematoxylum brasiletto	H.Karst.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.049863	-74.20242			45.0								2950907	2950907	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020755	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:A-6915	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	Ruprechtia	Ruprechtia ramiflora		SPECIES	Ruprechtia ramiflora (Jacq.) C.A.Mey.	Ruprechtia ramiflora	(Jacq.) C.A.Mey.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.065889	-74.20832			61.0								4033770	4033770	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020754	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2712	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Burseraceae	Bursera	Bursera simaruba		SPECIES	Bursera simaruba (L.) Sarg.	Bursera simaruba	(L.) Sarg.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.041402	-74.201812			36.0								3190450	3190450	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.867Z		
3084020753	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2725	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Leuenbergeria	Leuenbergeria guamacho		SPECIES	Pereskia guamacho F.A.C.Weber	Pereskia guamacho	F.A.C.Weber	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040507	-74.201757			57.0								5620654	11049981	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020752	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2724	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Pseudobombax	Pseudobombax septenatum		SPECIES	Pseudobombax septenatum (Jacq.) Dugand	Pseudobombax septenatum	(Jacq.) Dugand	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.04085	-74.201839			46.0								4073614	4073614	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.867Z		
3084020751	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:a-0092	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Leuenbergeria	Leuenbergeria guamacho		SPECIES	Pereskia guamacho F.A.C.Weber	Pereskia guamacho	F.A.C.Weber	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.686763	-74.139189			59.0								5620654	11049981	HUMAN_OBSERVATION							CC_BY_NC_4_0		John Gonzalez			2023-01-25T07:30:26.867Z		
3084020750	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:a-0090	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.686763	-74.139189			59.0								3152195	3152195	HUMAN_OBSERVATION							CC_BY_NC_4_0		John Gonzalez			2023-01-25T07:30:26.867Z		
3084020749	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2711	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Polygonaceae	Ruprechtia	Ruprechtia ramiflora		SPECIES	Ruprechtia ramiflora (Jacq.) C.A.Mey.	Ruprechtia ramiflora	(Jacq.) C.A.Mey.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040579	-74.201885			53.0								4033770	4033770	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020748	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2710	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Varronia	Varronia globosa	globosa	VARIETY	Cordia bullata var. globosa (Jacq.) Govaerts	Cordia bullata var. globosa	(Jacq.) Govaerts	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.041429	-74.201812			36.0								5660081	6395309	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.867Z		
3084020747	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2719	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Leuenbergeria	Leuenbergeria guamacho		SPECIES	Pereskia guamacho F.A.C.Weber	Pereskia guamacho	F.A.C.Weber	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040615	-74.201803			57.0								5620654	11049981	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020746	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2717	Plantae	Tracheophyta	Magnoliopsida	Laurales	Hernandiaceae	Gyrocarpus	Gyrocarpus americanus		SPECIES	Gyrocarpus americanus Jacq.	Gyrocarpus americanus	Jacq.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040742	-74.201839			46.0								7326414	7326414	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.867Z		
3084020745	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2716	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Cordia	Cordia dentata		SPECIES	Cordia alba (Jacq.) Roem. & Schult.	Cordia alba	(Jacq.) Roem. & Schult.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.041049	-74.201794			41.0								5361860	5361859	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.866Z		
3084020744	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2718	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Handroanthus	Handroanthus billbergii		SPECIES	Handroanthus billbergii (Bureau & K.Schum.) S.O.Grose	Handroanthus billbergii	(Bureau & K.Schum.) S.O.Grose	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040968	-74.201812			46.0								7298500	7298500	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.866Z		
3084020743	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2715	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Burseraceae	Bursera	Bursera simaruba		SPECIES	Bursera simaruba (L.) Sarg.	Bursera simaruba	(L.) Sarg.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.04066	-74.20183			53.0								3190450	3190450	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.866Z		
3084020742	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2713	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Cactaceae	Leuenbergeria	Leuenbergeria guamacho		SPECIES	Pereskia guamacho F.A.C.Weber	Pereskia guamacho	F.A.C.Weber	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.040624	-74.20183			53.0								5620654	11049981	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.866Z		
3084020741	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:2714	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Pseudobombax	Pseudobombax septenatum		SPECIES	Pseudobombax septenatum (Jacq.) Dugand	Pseudobombax septenatum	(Jacq.) Dugand	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.041166	-74.20183			38.0								4073614	4073614	HUMAN_OBSERVATION							CC_BY_NC_4_0		Angela Solano			2023-01-25T07:30:26.866Z		
3084020740	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:a-0086	Plantae	Tracheophyta	Magnoliopsida	Boraginales	Cordiaceae	Cordia	Cordia dentata		SPECIES	Cordia alba (Jacq.) Roem. & Schult.	Cordia alba	(Jacq.) Roem. & Schult.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.686709	-74.139171			59.0								5361860	5361859	HUMAN_OBSERVATION							CC_BY_NC_4_0		John Gonzalez			2023-01-25T07:30:26.866Z		
3084020739	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:A-6920	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Pseudobombax	Pseudobombax septenatum		SPECIES	Pseudobombax septenatum (Jacq.) Dugand	Pseudobombax septenatum	(Jacq.) Dugand	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.065979	-74.208641			60.0								4073614	4073614	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.866Z		
3084020738	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:300	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes rubricapillus		SPECIES	Melanerpes rubricapillus (Cabanis, 1862)	Melanerpes rubricapillus	(Cabanis, 1862)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2478125	2478125	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.866Z		
3084020737	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:305	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Progne			GENUS	Progne F.Boie, 1826	Progne	F.Boie, 1826	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2489127		MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.865Z		
3084020736	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:301	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2481066	2481066	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.866Z		
3084020735	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:303	Animalia	Chordata	Aves	Piciformes	Picidae	Picumnus	Picumnus cinnamomeus		SPECIES	Picumnus cinnamomeus Wagler, 1829	Picumnus cinnamomeus	Wagler, 1829	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	5228762	5228762	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.866Z		
3084020734	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:306	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Oryzoborus	Oryzoborus funereus		SPECIES	Sporophila funerea (P.L.Sclater, 1860)	Sporophila funerea	Sclater, 1859	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	7465752	2492245	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.865Z		
3084020733	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:302	Animalia	Chordata	Aves	Columbiformes	Columbidae	Patagioenas	Patagioenas cayennensis		SPECIES	Patagioenas cayennensis (Bonnaterre, 1792)	Patagioenas cayennensis	(Bonnaterre, 1792)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2495295	2495295	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.866Z		
3084020732	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:307	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Volatinia	Volatinia jacarina		SPECIES	Volatinia jacarina (Linnaeus, 1766)	Volatinia jacarina	(Linnaeus, 1766)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2491741	2491741	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.865Z		
3084020731	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:309	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Aratinga pertinax (Linnaeus, 1758)	Aratinga pertinax	(Linnaeus, 1758)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.688481	-74.139372			50.599999999999994	0.3000000000000007			2016-11-02T00:00:00	2	11	2016	2479127	2479127	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.865Z		
3084020730	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:304	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pitangus	Pitangus lictor		SPECIES	Pitangus lictor (Lichtenstein, 1823)	Pitangus lictor	(Lichtenstein, 1823)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2482751	2482751	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.866Z		
3084020729	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:a-0074	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Sapium	Sapium glandulosum		SPECIES	Sapium glandulosum (L.) Morong	Sapium glandulosum	(L.) Morong	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.686393	-74.139207			58.0								5379918	5379918	HUMAN_OBSERVATION							CC_BY_NC_4_0		John Gonzalez			2023-01-25T07:30:26.865Z		
3084020728	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:308	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida	Zenaida auriculata		SPECIES	Zenaida auriculata (Des Murs, 1847)	Zenaida auriculata	(Des Murs, 1847)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.689195	-74.139299			49.45	0.8499999999999979			2016-11-02T00:00:00	2	11	2016	2495358	2495358	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.866Z		
3084020727	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:a-0072	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.686384	-74.139189			58.0								3152195	3152195	HUMAN_OBSERVATION							CC_BY_NC_4_0		John Gonzalez			2023-01-25T07:30:26.865Z		
3084020726	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Fauna:311	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO	Guamachito	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.688481	-74.139372			50.599999999999994	0.3000000000000007			2016-11-02T00:00:00	2	11	2016	2481942	2481942	MATERIAL_SAMPLE	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0					2023-01-25T07:30:26.865Z		
3084020725	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:A-5688	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Libidibia	Libidibia coriaria		SPECIES	Caesalpinia coriaria (Jacq.) Willd.	Caesalpinia coriaria	(Jacq.) Willd.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.041826	-74.201693			44.0								2958706	2958707	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.865Z		
3084020724	8df7c102-b5d0-47b0-afbc-4ab3c86672f2	Promigas:Bananera-Flora-Fustales:D-6933	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Burseraceae	Bursera	Bursera tomentosa		SPECIES	Bursera tomentosa (Jacq.) Triana & Planch.	Bursera tomentosa	(Jacq.) Triana & Planch.	CO	Zona Bananera	Magdalena	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	11.066025	-74.208641			60.0								7286860	7286860	HUMAN_OBSERVATION							CC_BY_NC_4_0		Diana Osorio			2023-01-25T07:30:26.865Z		
