gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2900836411	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47394	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270667	-75.424036			160.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.536Z		
2900836410	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49136	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300046	-75.428711			201.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836409	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47392	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270615	-75.423876			164.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836408	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47391	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270573	-75.423762			167.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836407	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49138	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Adans.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300059	-75.428729			201.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836406	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47390	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270573	-75.423762			167.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836405	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49137	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Opegrapha			GENUS	Opegraphia	Opegrapha	Johnst.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300046	-75.428711			201.0				2017-07-19T00:00:00	19	7	2017	11331858		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		TAXON_MATCH_FUZZY
2900836404	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48289	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283948	-75.432196			126.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836403	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48291	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283748	-75.432424			127.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836402	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48297	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis	Graphis duplicata		SPECIES	Graphis duplicata Ach.	Graphis duplicata	Ach.	CO	San Antonio	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283208	-75.432145			141.0				2017-07-19T00:00:00	19	7	2017	3417638	3417638	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836401	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48290	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283748	-75.432424			127.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836400	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48298	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	San Antonio	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283208	-75.432145			141.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836399	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48299	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	San Antonio	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283208	-75.432145			141.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836398	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48296	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	San Antonio	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283741	-75.432058			127.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.535Z		
2900836397	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48294	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	San Antonio	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283718	-75.432444			127.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836396	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49119	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Caliciaceae	Pyxine			GENUS	Pyxine Fr., 1825	Pyxine	Fr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300281	-75.428716			201.0				2017-07-19T00:00:00	19	7	2017	10958708		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836395	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48292	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283706	-75.432458			127.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836394	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49118	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300281	-75.428716			201.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836393	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49116	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Fissurina			GENUS	Fissurina Fée, 1825	Fissurina	Fée	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300459	-75.428666			202.0				2017-07-19T00:00:00	19	7	2017	2602122		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836392	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49117	Fungi	Ascomycota	Arthoniomycetes	Arthoniales		Helminthocarpon	Helminthocarpon leprevostii		SPECIES	Helminthocarpon leprevostii Fée	Helminthocarpon leprevostii	Fée	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300281	-75.428716			201.0				2017-07-19T00:00:00	19	7	2017	5474338	5474338	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836391	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48293	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	San Antonio	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.283718	-75.432444			127.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836390	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48269	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203178	-75.406108			137.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836389	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49114	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Caliciaceae	Pyxine			GENUS	Pyxine Fr., 1825	Pyxine	Fr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300459	-75.428666			202.0				2017-07-19T00:00:00	19	7	2017	10958708		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836388	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48267	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203189	-75.406123			137.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836387	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48268	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203178	-75.406108			137.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836386	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49123	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300161	-75.42865			201.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836385	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49115	Fungi	Ascomycota	Lecanoromycetes	Teloschistales	Teloschistaceae	Caloplaca	Caloplaca epiphora		SPECIES	Caloplaca epiphora (Taylor) C.W.Dodge, 1971	Caloplaca epiphora	(Taylor) C.W.Dodge	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300459	-75.428666			202.0				2017-07-19T00:00:00	19	7	2017	2610042	2610042	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836384	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48277	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.202798	-75.405951			141.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836383	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49124	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium			GENUS	Trypethelium Spreng.	Trypethelium	(Nyl.) R.C.Harris	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300161	-75.42865			201.0				2017-07-19T00:00:00	19	7	2017	7089177		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836382	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48276	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203117	-75.406121			136.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.534Z		
2900836381	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49120	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300281	-75.428716			201.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836380	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48274	Plantae	Bryophyta	Bryopsida	Pottiales	Calymperaceae	Calymperes	Calymperes afzelii		SPECIES	Calymperes afzelii Swartz, 1818	Calymperes afzelii	Swartz, 1818	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203147	-75.40612			137.0				2017-07-19T00:00:00	19	7	2017	2670222	2670222	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836379	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49121	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium			GENUS	Trypethelium Spreng.	Trypethelium	(Nyl.) R.C.Harris	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300281	-75.428716			201.0				2017-07-19T00:00:00	19	7	2017	7089177		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836378	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48272	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203147	-75.40612			137.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836377	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48275	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203117	-75.406121			136.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836376	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49128	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300068	-75.428678			201.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836375	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49129	Fungi	Ascomycota	Arthoniomycetes	Arthoniales		Helminthocarpon	Helminthocarpon leprevostii		SPECIES	Helminthocarpon leprevostii Fée	Helminthocarpon leprevostii	Fée	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300068	-75.428678			201.0				2017-07-19T00:00:00	19	7	2017	5474338	5474338	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836374	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48271	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203147	-75.40612			137.0				2017-07-19T00:00:00	19	7	2017	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836373	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49122	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300161	-75.42865			201.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836372	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48273	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203147	-75.40612			137.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836371	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48270	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.203147	-75.40612			137.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
2900836370	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-49127	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Sarcographa	Sarcographa intricans		SPECIES	Phaeographis intricans (Nyl.) Staiger	Phaeographis intricans	(Nyl.) Staiger	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.300068	-75.428678			201.0				2017-07-19T00:00:00	19	7	2017	3416757	3416699	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.533Z		
